788155,1.403307e+01,3.331067e+00,-3.451294e-01,-1.366558e+02,9.130096e+01,1.307049e+02
788160,1.442186e+01,3.246130e+00,7.799805e-01,-1.527081e+02,8.147430e+01,1.155682e+02
788164,1.407015e+01,3.188708e+00,2.375830e+00,-1.672955e+02,7.268524e+01,9.560966e+01
788170,1.315081e+01,3.109753e+00,4.207349e+00,-1.792583e+02,6.536102e+01,7.467461e+01
788174,1.202510e+01,3.018237e+00,6.029297e+00,-1.863384e+02,5.718231e+01,5.843925e+01
788179,1.105610e+01,2.936890e+00,7.506714e+00,-1.856670e+02,4.680634e+01,4.745293e+01
788184,1.022588e+01,2.831616e+00,8.416492e+00,-1.774273e+02,3.264618e+01,3.921318e+01
788190,9.532629e+00,2.773596e+00,8.914148e+00,-1.649151e+02,1.860809e+01,3.237724e+01
788195,8.686255e+00,2.638416e+00,9.146826e+00,-1.527081e+02,1.024628e+01,2.529716e+01
788200,7.680774e+00,2.487085e+00,9.170154e+00,-1.436749e+02,4.386902e+00,1.901054e+01
788204,6.887634e+00,2.520581e+00,9.058301e+00,-1.382427e+02,-5.317688e+00,1.632500e+01
788209,6.813464e+00,2.595947e+00,8.839978e+00,-1.331768e+02,-1.764679e+01,1.809502e+01
788214,6.991113e+00,2.189807e+00,8.307629e+00,-1.285992e+02,-2.448273e+01,1.986504e+01
788220,6.835596e+00,2.313025e+00,8.657544e+00,-1.288433e+02,-3.131866e+01,1.461601e+01
788224,5.853442e+00,3.168372e+00,7.299756e+00,-1.207867e+02,-1.093292e+01,7.535934e+00
788230,5.661438e+00,2.014551e+00,7.665222e+00,-1.334820e+02,-1.844025e+01,6.803513e+00
788234,5.880957e+00,1.585681e+00,8.508008e+00,-1.549053e+02,-2.265167e+01,3.995895e+00
788239,6.233862e+00,1.921838e+00,1.024861e+01,-1.710796e+02,4.784393e+01,-2.717972e+00
788244,7.181921e+00,2.927319e+00,8.646179e+00,-1.303692e+02,1.486740e+02,-6.563187e+00
788250,3.539819e+00,1.868005e+00,9.864001e+00,-1.676006e+02,1.464767e+02,-4.605293e+01
788254,9.869385e-01,1.138269e+00,1.183788e+01,-1.853619e+02,1.112595e+02,-5.026436e+01
788259,2.721558e-01,1.268066e+00,1.323574e+01,-1.727886e+02,1.067429e+02,-3.097725e+01
788264,1.341040e+00,1.166382e+00,1.442126e+01,-1.667461e+02,1.017380e+02,-1.199532e+01
788269,2.427869e+00,1.278235e+00,1.539624e+01,-1.585064e+02,9.423065e+01,-5.464554e+00
788274,2.829822e+00,1.497156e+00,1.598481e+01,-1.492901e+02,9.014130e+01,-7.905960e+00
788281,2.630640e+00,1.353601e+00,1.645137e+01,-1.407452e+02,8.690643e+01,-1.315498e+01
788284,2.475122e+00,9.474609e-01,1.712249e+01,-1.328106e+02,7.793427e+01,-1.791573e+01
788290,1.875183e+00,1.030005e+00,1.729056e+01,-1.193218e+02,6.652069e+01,-2.469063e+01
788294,1.332068e+00,5.676392e-01,1.700704e+01,-1.046734e+02,5.431366e+01,-2.920723e+01
788300,8.996094e-01,6.447998e-01,1.648127e+01,-9.197807e+01,4.283905e+01,-3.122139e+01
788305,5.257690e-01,5.317505e-01,1.597465e+01,-8.318901e+01,3.441620e+01,-3.219795e+01
788309,3.780273e-01,3.223999e-01,1.583348e+01,-7.922173e+01,3.099823e+01,-3.164864e+01
788314,5.550781e-01,4.222900e-01,1.596627e+01,-7.647514e+01,3.032684e+01,-3.024483e+01
788319,9.731812e-01,4.838989e-01,1.607155e+01,-7.330132e+01,3.362274e+01,-2.945137e+01
788324,1.357788e+00,3.869995e-01,1.659193e+01,-7.201958e+01,4.058075e+01,-2.993965e+01
788331,1.722058e+00,5.586670e-01,1.755135e+01,-7.024956e+01,4.088593e+01,-3.347969e+01
788334,1.626355e+00,6.286499e-01,1.824341e+01,-6.359673e+01,4.119110e+01,-4.025459e+01
788340,1.297375e+00,6.328369e-01,1.840551e+01,-5.132866e+01,4.216766e+01,-4.715157e+01
788344,9.486572e-01,4.880859e-01,1.813275e+01,-3.570366e+01,3.765106e+01,-5.185127e+01
788349,7.979248e-01,4.330566e-01,1.744189e+01,-2.081108e+01,3.008270e+01,-5.349922e+01
788355,6.944458e-01,5.353394e-01,1.648905e+01,-8.481979e+00,2.379608e+01,-5.374336e+01
788359,3.828125e-01,4.210938e-01,1.560858e+01,-6.694794e-01,1.512909e+01,-5.496407e+01
788364,-1.668823e-01,2.589966e-01,1.489799e+01,4.518509e+00,5.424500e+00,-5.801582e+01
788369,-7.512695e-01,3.828125e-02,1.421490e+01,8.607864e+00,4.196167e-01,-6.076241e+01
788374,-1.497754e+00,7.058105e-02,1.346124e+01,1.214790e+01,-3.120422e+00,-6.265450e+01
788381,-2.193396e+00,1.274048e-01,1.282183e+01,1.257515e+01,-7.637024e+00,-6.234932e+01
788384,-2.296875e+00,7.225586e-01,1.205680e+01,6.471634e+00,-1.319122e+01,-5.899239e+01
788390,-2.082739e+00,4.904785e-02,1.242645e+01,-8.665085e+00,-2.747345e+01,-5.294991e+01
788394,-2.237061e+00,-5.867798e-01,1.257479e+01,-1.312065e+01,-3.327179e+01,-5.191231e+01
788399,-2.451196e+00,-8.439819e-01,1.268425e+01,-1.067924e+01,-2.613068e+01,-5.484200e+01
788404,-2.452991e+00,-1.408032e+00,1.362633e+01,-3.477097e+00,-2.021790e+00,-5.789375e+01
788409,-2.761035e+00,-8.481689e-01,1.282721e+01,1.886177e+01,6.432343e+01,-6.582832e+01
788414,-3.521277e+00,-5.951538e-01,1.051359e+01,3.436470e+01,1.070480e+02,-7.724190e+01
788419,-3.703711e+00,-5.359375e-01,9.010449e+00,3.155708e+01,8.251190e+01,-8.462715e+01
788424,-3.838892e+00,-9.295166e-01,8.918933e+00,1.104927e+01,6.090546e+01,-8.694649e+01
788429,-4.613489e+00,-6.196777e-01,9.335242e+00,-2.630424e+01,6.792450e+01,-8.072090e+01
788434,-5.084827e+00,-6.089111e-01,1.051777e+01,-4.748344e+01,7.610321e+01,-6.509590e+01
788439,-4.939478e+00,-1.055725e+00,1.176072e+01,-5.560112e+01,7.152557e+01,-4.287910e+01
788444,-4.294678e+00,-1.165186e+00,1.243662e+01,-5.669975e+01,5.681610e+01,-2.859688e+01
788451,-3.651074e+00,-1.402051e+00,1.255745e+01,-4.980278e+01,4.381561e+01,-2.560616e+01
788454,-3.706702e+00,-1.346423e+00,1.264896e+01,-3.936577e+01,3.746796e+01,-2.902412e+01
788460,-3.992615e+00,-1.201074e+00,1.249883e+01,-2.764702e+01,2.495575e+01,-3.146553e+01
788464,-4.218713e+00,-1.052734e+00,1.226914e+01,-1.794243e+01,-6.416321e+00,-3.079414e+01
788469,-4.127197e+00,-4.163086e-01,1.200416e+01,-1.141167e+01,-4.492950e+01,-2.859688e+01
788475,-1.375134e+00,-3.060706e+00,1.167578e+01,1.527786e+00,-5.463409e+01,-2.823067e+01
788479,-3.648083e+00,-1.070081e+00,9.641492e+00,1.129341e+01,-2.045441e+01,-4.861641e+01
788484,-4.303052e+00,-9.289185e-01,9.106152e+00,5.250931e+00,-3.388214e+01,-5.130196e+01
788489,-4.857532e+00,-9.450684e-01,9.239539e+00,-8.420944e+00,-4.218292e+01,-4.385567e+01
788494,-4.827625e+00,-1.524072e+00,9.765906e+00,-2.276421e+01,-2.948761e+01,-3.006172e+01
788501,-4.579395e+00,-1.482800e+00,9.647473e+00,-2.300835e+01,-3.364563e+00,-1.541328e+01
788504,-4.096094e+00,-1.471436e+00,9.187500e+00,-2.258110e+01,2.300262e+01,-3.511429e+00
788509,-2.905786e+00,-1.837500e+00,8.861511e+00,-2.703667e+01,4.357147e+01,4.789352e+00
788514,-2.329773e+00,-1.579102e+00,9.241931e+00,-4.101372e+01,6.359100e+01,8.220673e-01
788519,-2.726343e+00,-1.905688e+00,9.775476e+00,-5.560112e+01,7.610321e+01,-7.783890e+00
788524,-3.320300e+00,-1.866809e+00,1.054230e+01,-6.469536e+01,5.486298e+01,-1.120186e+01
788529,-3.795227e+00,-1.687964e+00,1.169791e+01,-7.415581e+01,3.404999e+01,-1.144600e+01
788534,-3.965698e+00,-1.825537e+00,1.263939e+01,-7.275200e+01,2.684784e+01,-7.722855e+00
788539,-3.829919e+00,-1.889539e+00,1.304075e+01,-6.573296e+01,3.270721e+01,-1.863480e+00
788544,-3.548792e+00,-1.969690e+00,1.304314e+01,-5.822563e+01,3.960419e+01,3.629684e+00
788549,-3.313721e+00,-2.060010e+00,1.328479e+01,-5.413628e+01,4.314423e+01,7.352829e+00
788554,-3.018237e+00,-1.728040e+00,1.335896e+01,-5.090141e+01,4.344940e+01,1.101494e+01
788559,-2.638416e+00,-1.775293e+00,1.335118e+01,-4.626274e+01,4.607391e+01,1.467705e+01
788564,-8.116821e-01,-2.619275e+00,1.709617e+01,-3.991508e+01,5.254364e+01,1.571465e+01
788569,-2.769409e+00,2.231079e-01,1.959940e+01,-3.619194e+01,2.300949e+02,1.443291e+01
788574,-2.608508e+00,-1.207056e+00,1.959940e+01,5.475044e+01,1.719894e+02,8.085251e+00
788579,-2.494861e+00,1.423584e-01,1.024801e+01,1.258564e+02,3.069305e+01,1.724052e+01
788584,-1.201074e+00,-3.051135e+00,7.196875e+00,8.362007e+01,2.975464e-01,2.059746e+01
788589,-1.655664e+00,-2.429065e+00,8.484680e+00,2.820015e+01,1.287079e+01,9.428024e+00
788595,-2.173657e+00,-1.740601e+00,9.501526e+00,3.969193e+00,2.812958e+01,1.506805e-01
788599,-2.523572e+00,-1.799219e+00,1.097834e+01,-5.369186e+00,2.513885e+01,-1.253128e+00
788604,-1.992419e+00,-9.827515e-01,1.048009e+01,1.832962e+00,1.042938e+01,6.010056e+00
788609,-1.309338e+00,-1.471436e+00,8.690442e+00,1.007271e+01,1.457977e+01,1.370049e+01
788614,-6.663330e-01,-1.025220e+00,8.751453e+00,3.725052e+00,2.483368e+01,1.907158e+01
788620,-3.218018e-01,-1.121521e+00,1.001115e+01,-2.439499e+00,3.398895e+01,1.968193e+01
788624,3.792236e-01,-7.979248e-01,1.059194e+01,-6.084442e-01,3.520966e+01,1.943779e+01
788629,7.907471e-01,-6.083130e-01,1.007574e+01,1.068306e+01,3.954315e+01,1.492119e+01
788634,6.627441e-01,-7.195679e-01,9.654053e+00,1.696968e+01,4.045868e+01,6.986618e+00
788639,-2.494263e-01,-7.877563e-01,9.403430e+00,1.910591e+01,4.174042e+01,-4.304886e+00
788645,-3.487183e-01,-9.761719e-01,9.163574e+00,1.141548e+01,2.056122e+01,-1.492500e+01
788649,-7.309326e-01,-7.494751e-01,9.855029e+00,5.311966e+00,1.775360e+01,-2.401924e+01
788654,-1.009070e+00,-1.141260e+00,9.560144e+00,8.180618e+00,1.921844e+01,-2.969551e+01
788659,-1.539624e+00,-9.438721e-01,9.933984e+00,1.403999e+01,2.202606e+01,-3.341866e+01
788663,-1.936792e+00,-1.052136e+00,1.014872e+01,2.466011e+01,3.008270e+01,-3.366280e+01
788669,-1.839294e+00,-9.839478e-01,9.721045e+00,3.271675e+01,4.235077e+01,-3.244209e+01
788673,-2.179639e+00,-1.030603e+00,9.521265e+00,3.894234e+01,5.602264e+01,-3.109932e+01
788679,-4.337146e+00,-1.122119e+00,1.088922e+01,4.309273e+01,4.485321e+01,-2.707100e+01
788683,-2.924329e+00,-1.062305e+00,9.940564e+00,5.542183e+01,-8.735657e+00,-1.614571e+01
788689,-2.685669e+00,-1.269263e+00,9.694727e+00,6.048775e+01,-9.841919e-01,-1.358223e+01
788693,-2.533740e+00,-1.353003e+00,9.539209e+00,6.317329e+01,2.365112e-01,-1.162910e+01
788699,-2.335156e+00,-1.425977e+00,9.585864e+00,6.463814e+01,-5.317688e+00,-9.431839e+00
788704,-2.479907e+00,-1.137073e+00,9.692334e+00,6.653023e+01,-1.899719e+00,-8.089066e+00
788709,-3.064294e+00,-1.229785e+00,1.015889e+01,6.579781e+01,9.269714e+00,-6.868362e+00
788714,-2.793335e+00,-1.266272e+00,9.923218e+00,6.726265e+01,1.268768e+01,-1.070023e+00
788719,-2.885449e+00,-1.275842e+00,9.777271e+00,6.738472e+01,1.409149e+01,4.911423e+00
788723,-2.762830e+00,-1.433752e+00,9.869983e+00,6.622505e+01,1.384735e+01,7.291794e+00
788729,-2.935095e+00,-1.409827e+00,9.492554e+00,6.378365e+01,1.280975e+01,1.016045e+01
788733,-2.810681e+00,-5.203857e-01,9.165369e+00,5.993843e+01,1.000214e+01,1.254082e+01
788740,-2.275342e+00,-2.554077e-01,9.612781e+00,4.828072e+01,7.865906e+00,1.461601e+01
788743,-2.093506e+00,-4.216919e-01,9.731213e+00,4.260445e+01,7.560730e+00,1.345634e+01
788749,-2.381812e+00,3.887939e-02,9.713269e+00,4.174995e+01,9.513855e+00,1.009941e+01
788754,-2.047449e+00,6.262573e-01,9.743176e+00,4.004097e+01,1.018524e+01,1.058769e+01
788759,-2.054028e+00,5.311523e-01,9.661829e+00,3.503609e+01,1.329803e+01,7.535934e+00
788765,-2.101282e+00,4.779175e-01,9.273633e+00,2.746773e+01,1.482391e+01,4.240036e+00
788769,-2.064795e+00,6.609497e-01,9.502722e+00,1.562691e+01,1.280975e+01,2.470016e+00
788774,-2.155713e+00,6.453979e-01,9.678577e+00,3.541946e+00,1.317596e+01,-2.595901e+00
788779,-2.080945e+00,3.798218e-01,9.694128e+00,-3.843307e+00,1.256561e+01,-7.112503e+00
788783,-2.135376e+00,1.585083e-01,9.966882e+00,-8.054733e+00,1.378632e+01,-9.187698e+00
788790,-2.257996e+00,4.545898e-01,9.615173e+00,-9.641647e+00,1.757050e+01,-1.095772e+01
788793,-2.249023e+00,-5.861816e-02,9.282007e+00,-9.885788e+00,1.537323e+01,-1.211739e+01
788799,-2.201172e+00,2.177246e-01,9.557751e+00,-1.293755e+01,1.415253e+01,-1.187325e+01
788803,-2.256799e+00,3.570923e-01,9.746167e+00,-1.586723e+01,1.445770e+01,-1.248360e+01
788809,-2.287305e+00,2.356689e-01,9.613379e+00,-1.861382e+01,1.451874e+01,-1.376534e+01
788815,-2.266968e+00,1.525269e-01,9.527246e+00,-2.270317e+01,1.457977e+01,-1.400948e+01
788819,-2.371045e+00,1.824341e-01,9.472217e+00,-2.764702e+01,1.372528e+01,-1.413155e+01
788824,-2.331567e+00,-6.998291e-02,9.619360e+00,-3.118706e+01,1.134491e+01,-1.333809e+01
788829,-2.383008e+00,-2.512207e-01,9.734802e+00,-3.185844e+01,1.067352e+01,-1.278877e+01
788833,-2.479907e+00,-3.469238e-02,9.499133e+00,-3.051567e+01,9.880066e+00,-1.077461e+01
788839,-2.208350e+00,8.972168e-03,9.432739e+00,-3.149223e+01,7.011414e+00,-8.699417e+00
788843,-2.243042e+00,-8.074951e-02,9.417188e+00,-3.387260e+01,7.072449e+00,-8.882523e+00
788849,-2.374036e+00,-7.835693e-02,9.398645e+00,-3.411674e+01,6.278992e+00,-9.798050e+00
788853,-2.279529e+00,-1.459473e-01,9.657642e+00,-3.527641e+01,3.837585e+00,-1.059151e+01
788859,-2.363867e+00,-3.738403e-01,9.602014e+00,-3.576469e+01,2.799988e+00,-1.193428e+01
788863,-2.430859e+00,-4.103271e-01,9.437524e+00,-3.143120e+01,-6.866455e-02,-1.120186e+01
788869,-2.423682e+00,-3.726440e-01,9.736597e+00,-2.984428e+01,-3.852844e+00,-1.022530e+01
788874,-2.357886e+00,-5.676392e-01,9.799402e+00,-2.709770e+01,-5.622864e+00,-8.821487e+00
788879,-2.343530e+00,-4.850952e-01,9.722839e+00,-2.123833e+01,-5.683899e+00,-6.868362e+00
788884,-2.419495e+00,-5.443115e-01,9.621753e+00,-1.739311e+01,-6.477356e+00,-5.403519e+00
788889,-2.396167e+00,-6.561646e-01,9.716858e+00,-1.391411e+01,-8.003235e+00,-2.229691e+00
788893,-2.111450e+00,-4.055420e-01,9.704895e+00,-9.885788e+00,-8.491516e+00,-3.242493e-02
788899,-2.259192e+00,-7.566528e-01,9.912451e+00,-5.247116e+00,-6.355286e+00,-3.242493e-02
788903,-2.356689e+00,-8.882446e-01,1.007455e+01,3.602982e+00,-5.073547e+00,1.493454e+00
788909,-1.906287e+00,-7.249512e-01,1.016965e+01,1.159859e+01,-1.239777e+01,-1.985550e+00
788913,-1.690356e+00,-9.929199e-01,9.937573e+00,1.190376e+01,-1.825714e+01,-1.187325e+01
788919,-2.168274e+00,-1.757947e+00,9.561340e+00,8.058548e+00,-7.942200e+00,-1.413155e+01
788924,-2.071973e+00,-1.662244e+00,9.676782e+00,6.532669e+00,4.325867e+00,-4.976273e+00
788929,-2.653369e+00,-1.147241e+00,9.841272e+00,6.105423e+00,6.401062e+00,2.653122e+00
788934,-2.728735e+00,-1.826135e+00,9.721643e+00,4.274368e+00,5.851746e+00,5.704880e+00
788939,-2.591760e+00,-1.997803e+00,9.426758e+00,4.901886e-01,-2.143860e+00,4.972458e+00
788943,-2.442224e+00,-2.444617e+00,9.260474e+00,-4.087448e+00,-1.087189e+01,4.484177e+00
788949,-4.744482e+00,2.464355e+00,9.986023e+00,5.311966e+00,-2.558136e+01,2.657890e+01
788953,-2.319604e+00,2.243640e+00,9.620557e+00,2.014351e+01,-3.028107e+01,6.576347e+01
788959,-1.859631e+00,1.507324e+00,9.186304e+00,9.828568e+00,-1.984406e+01,4.708672e+01
788963,-1.578503e+00,1.170569e+00,8.822632e+00,5.373001e+00,-3.058624e+01,1.370049e+01
788969,-1.491174e+00,4.175049e-01,9.348999e+00,2.443314e+00,-4.010773e+01,-9.065628e+00
788974,-1.570728e+00,-7.955322e-02,9.575696e+00,-4.697800e+00,-4.212189e+01,-1.419258e+01
788979,-1.790845e+00,-1.190308e-01,9.871777e+00,-6.528854e+00,-3.253937e+01,-5.281448e+00
788983,-1.729236e+00,7.775879e-02,9.822131e+00,-3.843307e+00,-2.191925e+01,3.690720e+00
788989,-1.924829e+00,4.187012e-03,9.864001e+00,-4.209518e+00,-1.386261e+01,3.385544e+00
788993,-1.914661e+00,-1.046753e-01,9.858020e+00,-4.392624e+00,-1.374054e+01,3.948212e-01
788999,-1.909277e+00,-3.875977e-01,9.921423e+00,-3.110886e+00,-1.343536e+01,-2.534866e+00
789003,-2.039673e+00,-3.810181e-01,1.001473e+01,-5.912781e-02,-9.956360e+00,-3.816605e+00
789009,-2.039673e+00,-3.666626e-01,9.938770e+00,3.358841e+00,-5.989075e+00,-1.314163e+00
789013,-2.000195e+00,-5.586670e-01,9.875366e+00,4.335403e+00,-2.449036e+00,4.558563e-01
789018,-2.082141e+00,-4.151123e-01,9.870581e+00,4.823685e+00,-9.231567e-01,2.117157e-01
789023,-1.977466e+00,-3.427368e-01,9.818542e+00,5.128860e+00,1.754761e-01,1.371384e+00
789028,-2.065393e+00,-4.641602e-01,9.746167e+00,3.419876e+00,9.078979e-01,1.127243e+00
789033,-2.025317e+00,8.852539e-02,9.761121e+00,2.321243e+00,1.091003e+00,1.066208e+00
789038,-1.845276e+00,5.006470e-01,9.850842e+00,7.343292e-01,2.922058e+00,6.999969e-01
789043,-1.668823e+00,5.305542e-01,9.834094e+00,-1.646042e+00,7.011414e+00,-2.155304e-01
789048,-1.745984e+00,2.494263e-01,9.823328e+00,-3.477097e+00,1.317596e+01,-1.924515e+00
789053,-1.932605e+00,-2.990723e-03,9.807178e+00,-3.538132e+00,1.726532e+01,-3.877640e+00
789060,-2.016345e+00,-1.555176e-01,9.229370e+00,-2.622604e+00,1.787567e+01,-5.159378e+00
789063,-2.117432e+00,-6.693237e-01,8.781958e+00,3.969193e+00,1.055145e+01,-3.023148e+00
789068,-2.156909e+00,-6.579590e-02,1.003029e+01,-5.186081e+00,7.865906e+00,-5.207062e-01
789073,-1.967297e+00,-4.844971e-02,1.020973e+01,-6.528854e+00,7.682800e+00,7.610321e-01
789078,-2.094104e+00,-2.703613e-01,9.805981e+00,-1.829147e+00,1.030731e+01,-1.192093e+00
789083,-2.174255e+00,-3.397461e-01,9.546985e+00,-2.561569e+00,1.122284e+01,-1.741409e+00
789088,-2.110852e+00,-4.109253e-01,9.652258e+00,-3.782272e+00,9.574890e+00,-5.207062e-01
789093,-2.054028e+00,-2.631836e-01,9.641492e+00,-2.378464e+00,9.635925e+00,2.861023e-02
789099,-2.108459e+00,-3.307739e-01,9.734204e+00,-4.941940e+00,1.158905e+01,6.389618e-01
789103,-2.219714e+00,-3.152222e-01,9.554163e+00,-4.026413e+00,1.189423e+01,8.220673e-01
789109,-2.480505e+00,-5.167969e-01,8.981140e+00,-7.749557e+00,9.513855e+00,2.347946e+00
789113,-2.601929e+00,-7.321289e-01,9.043945e+00,-1.019096e+01,1.029968e+00,4.301071e+00
789118,-2.197583e+00,-4.270752e-01,9.461450e+00,-1.263237e+01,-7.942200e+00,1.920700e+00
789123,-1.910474e+00,-1.136475e-01,9.673792e+00,-1.244926e+01,-1.563263e+01,1.506805e-01
789128,-1.787256e+00,-1.184326e-01,9.744373e+00,-9.885788e+00,-1.856232e+01,2.727509e-01
789133,-1.879968e+00,-2.619873e-01,9.895703e+00,-8.115768e+00,-1.325226e+01,-1.544952e-01
789138,-2.182629e+00,-2.679688e-01,1.000397e+01,-4.148483e+00,-5.622864e+00,-3.242493e-02
789143,-2.116833e+00,-3.146240e-01,9.947144e+00,5.512238e-01,-1.472473e+00,1.920700e+00
789148,-2.059412e+00,-3.451294e-01,9.855029e+00,3.602982e+00,5.340576e-02,1.798630e+00
789153,-2.036682e+00,-2.643799e-01,9.693530e+00,5.617142e+00,1.029968e+00,1.066208e+00
789158,-2.064795e+00,-2.159302e-01,9.628333e+00,5.495071e+00,2.311707e+00,1.066208e+00
789163,-2.146143e+00,-1.920044e-01,9.778467e+00,2.077103e+00,3.105164e+00,1.005173e+00
789169,-2.201770e+00,-5.993408e-01,9.558350e+00,-1.035690e+00,2.677917e+00,1.188278e+00
789173,-2.370447e+00,-7.375122e-01,9.597827e+00,-4.331589e+00,-6.866455e-02,2.225876e+00
789178,-2.076160e+00,-5.502930e-01,9.791626e+00,-7.383347e+00,-4.768372e+00,1.127243e+00
789183,-1.972083e+00,-3.564941e-01,9.369336e+00,-7.749557e+00,-1.001740e+01,-1.680374e+00
789188,-1.902698e+00,-1.489380e-01,9.368738e+00,-7.749557e+00,-1.496124e+01,-2.351761e+00
789193,-1.875183e+00,-2.673706e-01,9.753943e+00,-1.208305e+01,-1.258087e+01,-6.427765e-01
789198,-2.004980e+00,-2.129395e-01,1.009847e+01,-1.074028e+01,-5.195618e+00,-8.869171e-01
789203,-2.275342e+00,-1.836304e-01,9.976453e+00,-4.697800e+00,-1.106262e+00,-1.558304e+00
789208,-2.228687e+00,-3.511108e-01,9.850244e+00,-1.340866e+00,2.365112e-01,2.861023e-02
789213,-1.978662e+00,-4.557861e-01,9.762317e+00,1.907349e-03,4.196167e-01,1.981735e+00
789219,-1.840491e+00,-4.593750e-01,9.686951e+00,1.771927e+00,1.518250e+00,8.220673e-01
789223,-1.997205e+00,-3.654663e-01,9.672595e+00,3.236771e+00,1.945496e+00,-1.924515e+00
789228,-2.098291e+00,-3.726440e-01,9.724634e+00,3.969193e+00,2.372742e+00,-1.741409e+00
789233,-2.126404e+00,-3.666626e-01,9.677380e+00,3.725052e+00,2.189636e+00,-7.648468e-01
789238,-2.155115e+00,-3.439331e-01,9.633716e+00,3.114700e+00,1.640320e+00,2.117157e-01
789243,-2.031897e+00,-2.344727e-01,9.546985e+00,1.710892e+00,7.858276e-01,1.188278e+00
789248,-1.990027e+00,-2.942871e-01,9.512891e+00,-4.253387e-01,-6.179810e-01,6.389618e-01
789253,-2.094702e+00,-2.410522e-01,9.583472e+00,-2.073288e+00,-2.021790e+00,-5.207062e-01
789258,-2.094104e+00,-3.116333e-01,9.712671e+00,-2.744675e+00,-2.571106e+00,-7.038116e-01
789263,-2.100085e+00,-3.732422e-01,9.735999e+00,-3.171921e+00,-2.937317e+00,-5.817413e-01
789268,-2.035486e+00,-5.120117e-01,9.743774e+00,-2.683640e+00,-2.510071e+00,-3.376007e-01
789273,-2.021130e+00,-5.455078e-01,9.753943e+00,-1.829147e+00,-2.204895e+00,-1.544952e-01
789278,-2.021130e+00,-5.455078e-01,9.753943e+00,-5.474091e-01,-2.571106e+00,-7.038116e-01
789283,-2.077356e+00,-2.542114e-01,9.645679e+00,8.563995e-01,-3.181458e+00,-1.008987e+00
789288,-2.090515e+00,-3.690552e-01,9.700110e+00,6.732941e-01,-2.815247e+00,8.964539e-02
789293,-2.066589e+00,-3.116333e-01,9.721045e+00,9.174347e-01,-8.010864e-01,1.493454e+00
789298,-2.138367e+00,-4.366455e-01,9.633118e+00,1.466751e+00,-8.010864e-01,1.554489e+00
789303,-2.000195e+00,-3.433350e-01,9.670203e+00,4.901886e-01,-3.181458e+00,8.220673e-01
789308,-1.972083e+00,-4.270752e-01,9.668408e+00,-6.694794e-01,-5.622864e+00,-1.008987e+00
789313,-2.055225e+00,-3.864014e-01,9.728821e+00,-1.585007e+00,-5.134583e+00,-1.375198e+00
789318,-2.049243e+00,-3.283813e-01,9.718652e+00,-2.012253e+00,-4.219055e+00,2.861023e-02
789323,-1.996606e+00,-3.050537e-01,9.688147e+00,-1.768112e+00,-4.646301e+00,2.861023e-02
789328,-2.003784e+00,-2.697632e-01,9.707288e+00,-1.157761e+00,-4.951477e+00,-7.648468e-01
789333,-2.027710e+00,-1.662842e-01,9.668408e+00,-4.863739e-01,-4.646301e+00,-1.192093e+00
789338,-2.034888e+00,-1.513306e-01,9.738989e+00,1.239777e-01,-2.815247e+00,-1.192093e+00
789343,-2.069580e+00,-2.446411e-01,9.769495e+00,1.850128e-01,-1.228333e+00,-5.817413e-01
789348,-2.040271e+00,-3.313721e-01,9.716858e+00,1.850128e-01,1.754761e-01,8.964539e-02
789353,-2.024719e+00,-3.367554e-01,9.689343e+00,2.460480e-01,-7.629395e-03,2.861023e-02
789358,-1.978662e+00,-2.823242e-01,9.692932e+00,1.907349e-03,-6.179810e-01,-2.155304e-01
789363,-2.015149e+00,-3.241943e-01,9.666614e+00,-3.643036e-01,-7.400513e-01,-2.765656e-01
789368,-2.010962e+00,-2.954834e-01,9.666016e+00,-6.694794e-01,-7.400513e-01,-5.207062e-01
789373,-2.016943e+00,-3.415405e-01,9.700110e+00,-8.525848e-01,-8.010864e-01,-3.376007e-01
789378,-2.008569e+00,-3.289795e-01,9.712671e+00,-9.136200e-01,-1.045227e+00,-2.155304e-01
789383,-2.000195e+00,-3.493164e-01,9.727026e+00,-9.746552e-01,-1.167297e+00,-9.346008e-02
789388,-2.028906e+00,-3.140259e-01,9.737793e+00,-5.474091e-01,-8.010864e-01,-9.346008e-02
789393,-1.991821e+00,-3.487183e-01,9.740784e+00,-1.201630e-01,-3.128052e-01,2.861023e-02
789398,-2.021729e+00,-3.367554e-01,9.718652e+00,1.907349e-03,-7.629395e-03,-2.155304e-01
789403,-2.001990e+00,-3.427368e-01,9.690540e+00,1.850128e-01,5.340576e-02,-1.544952e-01
789408,-2.007373e+00,-3.570923e-01,9.666016e+00,2.460480e-01,2.365112e-01,-9.346008e-02
789413,-2.010364e+00,-3.385498e-01,9.640295e+00,1.850128e-01,5.340576e-02,-3.242493e-02
789418,-2.003784e+00,-3.427368e-01,9.689343e+00,-5.912781e-02,-6.866455e-02,-1.544952e-01
789423,-2.012756e+00,-3.301758e-01,9.691736e+00,-1.201630e-01,-4.348755e-01,-9.346008e-02
789428,-1.993616e+00,-3.624756e-01,9.730615e+00,-3.643036e-01,-6.790161e-01,-9.346008e-02
789433,-1.997803e+00,-3.768311e-01,9.659436e+00,-5.474091e-01,-8.621216e-01,-3.376007e-01
789438,-2.004980e+00,-3.624756e-01,9.691138e+00,-5.474091e-01,-1.106262e+00,-2.765656e-01
